2022-09-20 00:00:00,e601ec3c1991ee09ff45db3be4d894e5774f6f2b
2022-08-21 00:00:00,4ab04fdfb50812b286d952e81ac2daf079edcc87
2022-07-22 00:00:00,009ef35d384c3df22d8a8be7416dc9d532e91c52
2022-06-22 00:00:00,fed07efcde72824ac1ada80d4af4e91ac4fcfc14
2022-05-23 00:00:00,6076dbcb55d0c9b6693d1acad12a63f7268301aa
2022-04-22 00:00:00,0d666200d30be1643aa46fa67073f257c11937ac
2022-03-23 00:00:00,f4098bbc3b10926f618cf89e24780c9e6ae9b8b5
2022-02-21 00:00:00,0aa714244235f55cb31755cbda3714971082ff7d
2022-01-22 00:00:00,06a54a4ec73ea6eb8cec41b7af75367bafb075e0
2021-12-23 00:00:00,bb813ccb458ea64a68feebcdfa76504fd6969f52
2021-11-23 00:00:00,9dd104f6e263dce770541074d99b5286524f2a8b
2021-10-24 00:00:00,069f7831a2bd1545080121fb6d0773191cd61d70
2021-09-24 00:00:00,d098e16f09870583562c374c5e2f932988f70f42
2021-08-25 00:00:00,afeefb306e89b3ea3eb8ac8227996dc79589b669
2021-07-26 00:00:00,bc5faacc3f38484e3e9ee2f0143d0ad6884ec747
2021-06-26 00:00:00,ad06929d8d95542e661a337423f457f5692e6b3b
2021-05-27 00:00:00,8205f32663ec492200cdd47216719be15e92fcdb
2021-04-27 00:00:00,d07534b5f5f20b4f780f5b0284aca6354da00695
2021-03-28 00:00:00,558426b847b871c142ab589e3e54361850324e11
2021-02-25 00:00:00,e937457b7b63e3b2647ec60b794d1fafcf1e79b9
2021-01-26 00:00:00,2ee2e4cd416c0847826610e70d6c79e48f78344c
2020-12-27 00:00:00,f1357274e912b40928ed4dc100b4c1de8750508b
2020-11-27 00:00:00,81503ac58a763a36b1f57264013b1e76acb62b68
2020-10-28 00:00:00,ae9a1a96982669926a4ecb92b066814f5f27dc38
2020-09-28 00:00:00,ddf2ba54979387740b0b2fb319bb5a2c9f78debe
2020-08-29 00:00:00,5ff2ff6bd9cd9e08729060d330e381a09972c498
2020-07-30 00:00:00,134a48a88023a02f941afdd7d21c34897ade4d08
2020-06-30 00:00:00,e409262837712016097c187e97bf99aadf6a4cdf
2020-05-31 00:00:00,dd76226842f268c7f85a125da1834e3af2413be4
2020-05-01 00:00:00,9ce7de903882793749abc68eeb29813a19f50de5
2020-04-01 00:00:00,ad91cf1f2f5793db5c6dd7ab9947fcc6d7832607
2020-03-02 00:00:00,ac73879f1bb27aa979a69bda24d1ca790e69f341
2020-02-01 00:00:00,d85c84eb38e5845495dacfcef82265a433fdd043
2020-01-02 00:00:00,81172b5e3ac0d3130ff7b639ed7efed5baa1195c
2019-12-03 00:00:00,12bbfc4ccaa150e06895691049fa2ea33385d210
2019-11-03 00:00:00,a8ec0685ac1cfbeb0e87f47b86d4f0b5cf75d745
2019-10-04 00:00:00,7c145b64417fbe674f90785d2e5a5afea1a1b821
2019-09-04 00:00:00,f30fb5ef626140d6e286a22e4f5ca7e7f5b97c67
2019-08-05 00:00:00,5ac28e9cc19069a104f5534dcf603218066d144c
2019-07-06 00:00:00,b7b6ddd59693008c35b3247496ecc946331d0856
2019-06-06 00:00:00,78e1d7f42110aec8d4cd703a7939c64b5a191952
2019-05-07 00:00:00,fcf53f616e635d36bda18069a9815148b328783a
2019-04-07 00:00:00,ecdaa4b4fa5272d6798ddaec0b3b719ac0d512c1
2019-03-08 00:00:00,147ef1d9472ea39f837224bc8a2fbe07a9f04ae3
2019-02-06 00:00:00,2b8458fcc5d503d0587f14d1fe9107878691cbae
2019-01-07 00:00:00,038d291b70bffa550cde552f8325e1b9f71f0646
2018-12-08 00:00:00,fe0416f8a1be660ef9a38cb378a593598d74a448
2018-11-08 00:00:00,07bc603757caa5d2054c56629bb93d7a177e8e88
2018-10-09 00:00:00,f85fa100db7d359527bae2a7a6501fd3575846e5
2018-09-09 00:00:00,404d21f486b06964ea2013bb74121762d682577d
2018-08-10 00:00:00,87cc7e8d4ef8fa643d8d4822525b9c95cc9e7307
2018-07-11 00:00:00,3ce4034308a3726395a2c1b18a3dff3554e0b619
2018-06-11 00:00:00,4ce701b4e640d4723a4005d664f31f8342fac40e
2018-05-12 00:00:00,cae004cabb6825bf17c5fa69feb037db2ea74911
2018-04-12 00:00:00,8d381b57fd9d17fb5c3a851ca46c738b3afc33a2
2018-03-13 00:00:00,b173e035362b103e17cc7b394c231c60a4915c59
2018-02-11 00:00:00,9b09792c90b580842157ca8ce534be434725a841
2018-01-12 00:00:00,0c31a3876d9a522add43ab62a9bcd3d857b28436
2017-12-13 00:00:00,f7617d4b83c08958b373324d270c0504aa1be8ee
2017-11-13 00:00:00,8329ae781a75c1b665fc2ffe2e08be2c8207419e
2017-10-14 00:00:00,963247b5f36a70f0ea083f5f43356d498fd85c47
2017-09-14 00:00:00,c6314cd750dfba2505a232cc16541395c986613a
2017-08-15 00:00:00,0ac8fce2679e76e7caffde091141d6834405dbc1
2017-07-16 00:00:00,d8f198263975f45fab1f9b44f870131abc1d6e36
2017-06-16 00:00:00,1edbf5e20c75f06d6987bc823e63aa4e649ccddd
2017-05-17 00:00:00,5ff31babfccd16cdee6575ae015ff67e9a08e35d
2017-04-17 00:00:00,20aeee4fc99f241872dba4f93da50bd1cdef836d
2017-03-17 00:00:00,9e6b269fea260a4f4cd15d1c0f77b21addee342a
2017-02-15 00:00:00,3fc86f0d69d3cb1d8e81f5de3f24a7b4c782fa95
2017-01-16 00:00:00,e664730271435cb3d2ffb992636e8bb051b7e2d5
2016-12-17 00:00:00,d8b9bef1a06e3592122613391d951bdbb4c74d46
2016-11-17 00:00:00,c493a531edfd7b6956c563e19eb3a851b76797de
2016-10-18 00:00:00,f45d5e07ddbdb1458cad8c42a3ed434cea5f148b
2016-09-18 00:00:00,6216b4780b16c0994e0ee4bcd1f354f35f674856
2016-08-19 00:00:00,15dd56c093be480e719d7bbc39f8dbddb586694d
2016-07-20 00:00:00,3fd2ef922eab70e8b35b88f05f84b04332ee4ced
2016-06-20 00:00:00,6031e5d1af934727e7a014b521aa8303f669a2f3
2016-05-21 00:00:00,defb960a47f6d8f801168e1c61399f6abfb79ef3
2016-04-21 00:00:00,7b7c338e9a7390d5463f2ba6b240e254f8e77de0
2016-03-22 00:00:00,d909f43b5c773a73c8d526638744547ba4aa8c59
2016-02-21 00:00:00,67f8a0be54554715a93a4e288da3247c9a5d4e1c
2016-01-22 00:00:00,15cc98a0f38ac45444d177186cfbf28e14bd5f1f
2015-12-23 00:00:00,e42e0b11f1df41e034c22c71656b43f402302ab5
2015-11-23 00:00:00,13834c10167320d73ad5bf0d500294fd453b473b
2015-10-24 00:00:00,38f4e973efef944b1a7e751626f6864f60e69fb4
2015-09-24 00:00:00,aa6c43f3fdec8a7518534b9dab20c9eb4be11568
2015-08-25 00:00:00,e030d3c61fdb4ae1d0f1f7f86919dd1a75c21175
2015-07-26 00:00:00,4a2836eaf33b64512678ed6dc1387f8f042cf387
2015-06-26 00:00:00,1221b7df6817e4d2603e7ca8c226ce0e13eee5bb
2015-05-27 00:00:00,cf52e6d012d035b82080e6cc045378f900627870
2015-04-27 00:00:00,0e7444f6e400b16282f6349e3c53bcb72e6e2ad9
2015-03-28 00:00:00,6a3833e1411e788819fd132aa60cf3f66acbbe03
2015-02-26 00:00:00,d0b8640f75ff7569c98d6fdb03d83451104e088c
2015-01-27 00:00:00,840570d27b71a16f7cb4b61c43bf80925634bf8f
2014-12-28 00:00:00,202947a0665ea523022afb0a6c50eed96bcd6b69
2014-11-28 00:00:00,0cb994dfe32efa97024962f8e46c0738722ba159
2014-10-29 00:00:00,f05855414ed4cce97c06ba2a31f4987af47e6d4e
2014-09-29 00:00:00,1441641d786a2deecae49c6dc2979af8791ce962
2014-08-30 00:00:00,8c63a0d171142329bd215c77c29cc38f91366ae0
2014-07-31 00:00:00,d76675d9c015eb0203400d3e00c485467a9943d8
2014-07-01 00:00:00,c45b7f0d806ed4120b27c02bad0242958e8414fb
2014-06-01 00:00:00,2c23f87c8553d5cfc1c130bc3e487660a3c826ec
2014-05-02 00:00:00,eb434f712d98f131e077368f0c41e3a337bbc387
2014-04-02 00:00:00,a0258153730ab9a812da2291c491661000af8828
2014-03-03 00:00:00,06fed44051d0258127f55afa4dd07dfbff021327
2014-02-01 00:00:00,ffe46e5d13f8490095d89d56339b022f25e7d88a
2014-01-02 00:00:00,4feca2214a0b69dcbe4d1c7cd145c3881459e867
2013-12-03 00:00:00,704cc5e75df3a1dc68581d3857a06d502d8662b6
2013-11-03 00:00:00,babf20a215ffdf2ecf323a77c95c2a4c4360b371
2013-10-04 00:00:00,a927276fcc20c99f6e311fb9aa679d4ba1ba7e99
2013-09-04 00:00:00,b042712a875cbbaece4652aa572501a8cbc20051
2013-08-05 00:00:00,4c15f3491f1991554ad497788dfb6ad02b552134
2013-07-06 00:00:00,19436308b48b8633d5984da384e78d65154b5130
2013-06-06 00:00:00,f97e28ebe5233f6520b161ab8dbbe937dda46dc3
2013-05-07 00:00:00,ae0ce99ca42531ab5af72174c66d3c231f110beb
2013-04-07 00:00:00,1adf54de56be13a6df51c5d42f0ecf2e1ec0c648
2013-03-08 00:00:00,309d6f5077e4b81cf519c004abace374f5d357b4
2013-02-06 00:00:00,659d4ba5af5d72716ee370bb367c741bd15e75b4
2013-01-07 00:00:00,953061ed9537f2eecd814842aca6a6fdf8118385
2012-12-08 00:00:00,f494647206c2f6bd4ee5330685a0c6a9643b6e5c
2012-11-08 00:00:00,aeb4d27dec4ad42ee31973b1b2fc5ccc30ef0f78
2012-10-09 00:00:00,f3f35f7430f1156a13532eb32b7162c62c819d3a
2012-09-09 00:00:00,8c5ed7a66a59a2eac4b776a44f8ea841b8e12418
2012-08-10 00:00:00,bd6ece4609b49eb40f880252452b809bff8f13ec
2012-07-11 00:00:00,9ca27df52fb4306a8e37c38d1ed9ab40c42a62dc
2012-06-11 00:00:00,359abb18cfe3a5e6db44031c5110322343b16756
2012-05-12 00:00:00,1caf614bec297c7e6c5f115d3ba6663d0e682e8e
2012-04-12 00:00:00,ca19862d3879dfadfd6c1a1a443eac40fc433385
2012-03-13 00:00:00,c2e3b564b32d596f5a66d47409f9e07a067a3084
2012-02-12 00:00:00,f51a0721604deb9aea230522e618b2c4769cad77
2012-01-13 00:00:00,93af38ca93f28d8480acee5f1d8eda88dabd706b
2011-12-14 00:00:00,8b9b6332dfeb169098c8ab1351d66fc5b474dd55
2011-11-14 00:00:00,bb4eabacea01b19ef995b06063513588beca8d4a
2011-10-15 00:00:00,bca8bd99d095ccaec07a5a7a38c77db6a30d68dc
2011-09-15 00:00:00,ea8de109af46ae8e6751217977ae8f7becf94ba5
2011-08-16 00:00:00,41bf67d8d4dd02b93df45d7862dbec4536738b5e
2011-07-17 00:00:00,c99c0e2625d5f19854586fc2142c673ce05c9f40
2011-06-17 00:00:00,369c68c4e121d9f883e240604050daf7fac1b870
2011-05-18 00:00:00,155d1d189bf240764a18a6923739e84d09ac5d08
2011-04-18 00:00:00,39aafa5ee90e10382e2f991e4d79d7852231df68
2011-03-19 00:00:00,a45fbda994df54600101e845e29f0af60e456e95
2011-02-17 00:00:00,891b1f15a7e45a2a5f91cb4c27d11259ef8e012f
2011-01-18 00:00:00,09a5c2452cab8931f70ecb51705114682c962f98
2010-12-19 00:00:00,fee0deb61fa6e306009ad8d32967e6c66a5c3b2e
2010-11-19 00:00:00,78f9d35c9abeb9842656fa9344ca34fe370ce1db
2010-10-20 00:00:00,96ea6ad2a75d63fe48246eadf04e13538146928e
2010-09-20 00:00:00,75c490f467655bf7be664abdde6858c6f8db5f35
2010-08-20 00:00:00,99046339fca92d631404b47b041e98afa28659ed
2010-07-21 00:00:00,a33e036577ded2b41cb33baca2e653666d77fbdf
2010-06-21 00:00:00,33e7febdbe4ee288139e2e4f3e6b6edf5b9cde7d
2010-05-22 00:00:00,e1745e2f6e839a91d5e9347b6dfe7685622b9fb4
2010-04-22 00:00:00,cc8538ff939e3b0d3fd5430e7f82439daf83f9f3
2010-03-23 00:00:00,06ebe9161e93c36af3faa0e852a3358cca4a2bc7
2010-02-21 00:00:00,39261cd8d992322ce8ad77ee76a63a683cca21b2
2010-01-22 00:00:00,e62a55b92e1524f12cbf78033383d5a4de90257a
2009-12-23 00:00:00,76faff6ef2f3ccdbee5e30cf7d002e540d908f6e
2009-11-23 00:00:00,9401357f01224c4875f706853f431a84efc3a79c
2009-10-24 00:00:00,c5898e862302090fee82c9eee230b6aa6e5d4e45
2009-09-24 00:00:00,ef530829f87f306207a52d3a88995c2b1b26c611
2009-08-25 00:00:00,a13e687034093c751da6fd19be0f88e695e1375a
2009-07-26 00:00:00,6dc13ccbcc12d72b3746664edf44fcccf5d277fb
2009-06-26 00:00:00,d2667090553524b74b751c165a9eff98f17d650b
2009-05-27 00:00:00,a33031789032af595a283bdf947009c598eaffe1
2009-04-27 00:00:00,5efccce2a9191ded328233ab68a0767661a26679
2009-03-28 00:00:00,be0395103af035d32f0e6bf57befe773849d742c
2009-02-26 00:00:00,3797c74ba5350692122a81db62a7bf2ce152f7fc
2009-01-27 00:00:00,d972e56cf21e9fa12922704da276d26111b5dbc1
2008-12-28 00:00:00,e4f1ec3a4c16544c067e3391dabfa9ae676dcb9a
2008-11-28 00:00:00,10ac361827dc1f9a2a355f037d40a2912203acd4
2008-10-29 00:00:00,1fcb9be39a778275850910671c36a6f42e9fd4cc
2008-09-29 00:00:00,15ae1959d8c30db13e612db0d099ec106948cfb4
2008-08-30 00:00:00,a2f55f22b342202e6925561b9ee0b7ec76e8bcd0
2008-07-31 00:00:00,014d2f0509d97fae5fe7a3640046ad354ee0b9c5
2008-07-01 00:00:00,49de8d1e9cc159985ff996c9f512714adc4ddf97
2008-06-01 00:00:00,892d226857f9276d94f7734b0cd9af9ac3385086
2008-05-02 00:00:00,97085fa154ba4efcfa97298eff0c1f467501c27b
2008-04-02 00:00:00,a27c8d5fa9839edbae0a73e48809ce88f138b073
2008-03-03 00:00:00,ce7f71a2ddf795f451e5acd79fd81f5149e8e87b
2008-02-02 00:00:00,dc29622385dc323f7bf48a9718c625aa6a84cf43
2008-01-03 00:00:00,471db688c692e2a036b5ff708ac04d290b9751aa
2007-12-04 00:00:00,ab19baef36a4989768245d845a009cde753aafff
2007-11-04 00:00:00,1c2211bd4e6e91cad9489a55434524c4fc6a6d6e
2007-10-05 00:00:00,949da388de0a349d194197cefce2492d89550576
2007-09-05 00:00:00,13a579fc0c804d4955db342aa4d376a622681638
2007-08-06 00:00:00,5eac5f29e3677e9ba260c3acf8197cab540bbcde
2007-07-07 00:00:00,58e28fd5c4e24403985f99cea9ee655c6bcebb06
2007-06-07 00:00:00,4fbd52f0b8fc8e2f5ae6b6f74e349961fa4761c1
2007-05-08 00:00:00,b88e2114269e56f9c3c9f7eedda0807a327358ea
2007-04-08 00:00:00,e4141433ead866d1b359c0cbf3e4d5180477206d
2007-03-09 00:00:00,6b74787b89118efe3c3e6f74dd3096d23ee24fdc
2007-02-07 00:00:00,ff5b8d83601b0c6fa1cc83fe224be10c95c7c4fc
2007-01-08 00:00:00,dfc58c5d64076c6091e57fde3fbddb2d44d490ac
2006-12-09 00:00:00,46f9dcc3ee03c6698313e85cbdc9b40e5d23d1af
2006-11-09 00:00:00,78fcba8fc789b29002b82ae7ebfff00eb82bbce7
2006-10-10 00:00:00,d95442c03efb3e60baa76eaf13dddb76b943f58d
2006-09-10 00:00:00,9fe84b538544e5991a7d9a93b5c0cf7cba309468
2006-08-11 00:00:00,1ce83a36bf10717ca5590cb4d96a9fa73a7563bf
2006-07-12 00:00:00,6636b7e8e32121eec732778cf58a81574f618bb9
2006-06-12 00:00:00,e6f0ad516794a2c7c707de84942c79ca56fa3416
2006-05-13 00:00:00,5e0c720a4e6aba7388e97e7d75ca4d88b28788f6
2006-04-13 00:00:00,18c697acce485df010ec44b8c3b148c8f46656ca
2006-03-13 00:00:00,4cb8574dc838e5b8adddf3f6ee18ccf8ece4483b
2006-02-11 00:00:00,46ff904f3dab51c0c2ffb50046386e522210773a
2006-01-12 00:00:00,5509bffa88238d1f445a84a32e3791bfb9e532fd
2005-12-12 00:00:00,4733abcbf30fb662785d0c4ad3a0601e749dc57d
2005-11-12 00:00:00,2fde8aaebaf57f796c4a72b4c5d4ad8591ea3a77
2005-10-12 00:00:00,f37f8d4c559e3238b5c1a47a3b97d9793f3f077f
2005-09-10 00:00:00,434df899fe115a6f5b1b37badd62364586fee776
2005-08-09 00:00:00,f2af0e5e545168a6a4ae769b3c407f7065cfb74b
2005-07-08 00:00:00,002c01a6f3e718dad7faff2c088bed215e17bff5
2005-06-07 00:00:00,1ab1f099ebb03f55db1970a200497f3b28be17bf
2005-05-08 00:00:00,9cd81798187567c1495c595443923951c0c06926
2005-04-08 00:00:00,a18ba9088042a60f49ada6c85f22f1318cfa0503
2005-03-09 00:00:00,42ebf67d89c8d97fc96b6ec4a656f87b87677877
2005-02-07 00:00:00,87094371dbe554541a18c01c7e934dc06b37e50f
2005-01-08 00:00:00,c3ea71a09701ab4a7c32ca8e3049007fbac0454f
2004-12-09 00:00:00,bf835aee11f5ae8708f4d2a2530183e40a38b1db
2004-11-09 00:00:00,4eff7cf42dbc39908cb529cdf2366b09b9ca3c1a
2004-10-10 00:00:00,3ba1438dec553ab106aac8895ddebc01e42c5b71
2004-09-10 00:00:00,a6c01275ad603139a0fb2f7b639519019263a8e0
2004-08-10 00:00:00,4ccbc7d5a9ca00ec4e42451c76e7803531f32f55
2004-07-07 00:00:00,240ae82c51e1d798a93e201e5b34f3fade84f499
2004-06-07 00:00:00,d4c5d2adf3cb15fd67bad5a916bac52089fdba82
2004-05-08 00:00:00,0d8e09f8bffd2e193bf2060199aa72b19eeff10b
2004-04-08 00:00:00,1ff93ffcd442d406f49af461ac77686e4d890aa0
2004-03-09 00:00:00,4bfc029f83491437fc3300703ea5851d2c5355ab
2004-02-08 00:00:00,99683a307776a7638ccce236a4ce5aa3e914e77d
2004-01-09 00:00:00,821e46f4a7f15818b048cf497cae8e3f073739ff
2003-12-10 00:00:00,99db6420f2c9841ad3f4c61feeb73187b5cb290b
2003-11-10 00:00:00,e240a0bbe0c1277ca939f6e318759fb9189fa153
2003-10-11 00:00:00,5e83dec46af77b13a562175f86cb342027af051d
2003-09-11 00:00:00,50f52fcdc3e6a5a7ee6991360a4dcf4a36975ed6
2003-08-12 00:00:00,36b58e850dec536b7dce5f9358744025e84d6ef9
2003-07-13 00:00:00,ce3299529b702c20cc70f5b73462acc2e33eaf63
2003-06-13 00:00:00,11e659c203d534c3f6033003be5c2727e2291796
2003-05-14 00:00:00,d8085ea727f8768c3ef62d988df79cda6c052301
2003-04-14 00:00:00,129dfab2c709b0b2881687bf04ca73a139587029
2003-03-15 00:00:00,1c6dcb0f420c747b263d5c17641ae9c216c2e9de
2003-02-13 00:00:00,e54d94ba4e17a7cbb830e7cd6d845d326764e0f7
2003-01-14 00:00:00,aaa1e4cd48968131fa02d470f61a7aef7ddc7eea
2002-12-15 00:00:00,a8140ad5aba418a89bfbd48577f453cdf2448edf
2002-11-15 00:00:00,7c5ab7b88dca11e9db864d544c2e4a82f55ab85c
2002-10-16 00:00:00,9fee1e234e5f50ee2abd3654cb40fabc3a952ce0
2002-09-16 00:00:00,ff78c596396f6fa2b1633f84faf486e5c1062047
2002-08-17 00:00:00,f5866a0340401ca4ef6228b3c39ed1ed8660c1b1
2002-07-18 00:00:00,eddbd7e5a09a11fab04f55222f1efa14426f49fe
2002-06-18 00:00:00,24f9709b2278ee6ed53169f259fb91cdee500035
2002-05-19 00:00:00,10fc8424234aa214a2dc40eab1c1beaefb0f3066
2002-04-19 00:00:00,91029be79005b17311fcf75f3f9f977f4d20cfd7
2002-03-20 00:00:00,af469427b345528797a6f0f33e8e6e5df623593d
2002-02-18 00:00:00,d140623fc44c67e8955c56c7cf74c56c94c0f064
2002-01-19 00:00:00,cbf5fa71c9cf556cb3117b2fd31b3dcf0ce52c49
2001-12-20 00:00:00,aa21f0c389d739f613d56c389e7ffe6b2dac6829
2001-11-19 00:00:00,7f16f6e64ee330e1d5513cea76af25feac01ef53
2001-10-19 00:00:00,5486f774bd4a6a92ce4423ae3897c1ac34dcf238
2001-09-19 00:00:00,1d7840aaec9b2bb76fe93e9ae4aed21804287b55
2001-08-20 00:00:00,3615700918a04388cb4f8b3decbb90136c192844
2001-07-19 00:00:00,1b58d58ddaf8a8c766a0353885ff504babed0453
2000-12-19 00:00:00,77bb6835ba752bb9335d208963a53227bbb1bc63
