2024-11-03 00:00:00,2f5c413abf962a8f54bb4125ca9407e8eef44df3
2024-10-04 00:00:00,8b6daba2575c68cd5639975c54f87216d00f14e1
2024-09-04 00:00:00,37f9fd474bd2ba9eb70b2fae98bbe8765bc48ee0
2024-08-05 00:00:00,daf1e1b91d41d67edcacc76e254f52c4f6a18b3d
2024-07-06 00:00:00,335898cc1e889f8069248a103151bd5ec58029d1
2024-06-06 00:00:00,24e870240c7063b808d3731fa23ee779fc46fd11
2024-05-07 00:00:00,86314ca61decb49a9872f95a6eb72c2242fa8d68
2024-04-07 00:00:00,fe39fac70b6dbe6e4a9621df32e11fd0d7ed869e
2024-03-08 00:00:00,6ce85a09d6a6435735bd774fba7ff508e2fddce1
2024-02-07 00:00:00,3494107ef146b3b9c34df73d28505eef9dbb48e9
2024-01-08 00:00:00,2e34dc12059c49c702e6c10e70815cd6aaefdc1f
2023-12-09 00:00:00,18a515c89f3d4dc12821c84de330b5944d062f72
2023-11-09 00:00:00,9025fddb4ac418ea17f728be95095bb33513a3e1
2023-10-10 00:00:00,3116c8102672663d330237e187117e475ba346ef
2023-09-10 00:00:00,c8a930ae66863de4e4239ebb8462f42a94c9cd78
2023-08-11 00:00:00,8467acee886a214faa6bada492a79eba20d8e77b
2023-07-12 00:00:00,2098321e9475898d8457e9b62e28e8fb22829c14
2023-06-12 00:00:00,64e81fefa6b9633b932324ce08b9bccb4bedc794
2023-05-13 00:00:00,a822c9eee265ed6256d678f10bf3c01f09b4f34a
2023-04-13 00:00:00,bf1ee1dd895e8ebc029c3190994ce49ede10b3f3
2023-03-14 00:00:00,9ef956d2c5887be998cd60215df9901e728d028d
2023-02-12 00:00:00,f720e6b5901cc8386d9480bf846993e0825f2a6f
2023-01-13 00:00:00,d51166d29d8aecab5c0fbd770c1a0edf9796ba11
2022-12-14 00:00:00,89e907591819e61ff467966e519cc887acdf127c
2022-11-14 00:00:00,a41654fb09394f5294826ee46cf90a592cb635df
2022-10-15 00:00:00,2343155fcf19853ffde990bb8d839fc3c2692f9e
2022-09-15 00:00:00,cd8071d8b2eafa372ade12b8a08141ce6608bdd8
2022-08-16 00:00:00,89dd9c546cc349d5fd69e01a721c99fa56767eba
2022-07-17 00:00:00,c513247a669dbc2bd5662e7b8e6584d407d01693
2022-06-17 00:00:00,79a34f4d5ca9e97c784616e350ba570084303fed
2022-05-18 00:00:00,685a7ba074d054ab5bfab336dbda61d057f73bf7
2022-04-18 00:00:00,eef3c8a963dbcbd42c67100e7ea55ef492771ac6
2022-03-19 00:00:00,a87357acb99221803b71e8dcb0c714e2ee21dd18
2022-02-17 00:00:00,d3be4b9271b928d76b3ec356f33d197fc4171304
2022-01-18 00:00:00,032b237ba58015b21885b1c209ab13b0edc75f02
2021-12-19 00:00:00,e47c0ad518b8fa97287f91f187b4ccf9fae2799d
2021-11-19 00:00:00,1d8e45e032cd38d54679a5819544075125e4ecf0
2021-10-20 00:00:00,51fd22dfe086627e95528acd48ff6a6d48b0557f
2021-09-20 00:00:00,39d33ee12250c2c4f7c14ba6d471b19df8640d54
2021-08-21 00:00:00,6a0240804383fda7ce1048aa2f9739af8fef6cbb
2021-07-22 00:00:00,36ecace000a2cd9a35a8605bde4f52bb6666cb30
2021-06-22 00:00:00,85862add9c89262b8a235339feffd1bd8817ee9f
2021-05-23 00:00:00,23bcf5da98aef689728a7ce610410a7b23b40866
2021-04-23 00:00:00,6fb292c6872249973c9d8b056ab6575c4b8443b2
2021-03-24 00:00:00,209526da5ccd71685c0a39ef56dee9d7a1893d45
2021-02-22 00:00:00,5745070c719f56a79ac88f3f3201135f33441448
2021-01-23 00:00:00,ca2adb3118719a26d132209515b9c66a57ba56c4
2020-12-24 00:00:00,940ff7aa14de86b5163bb2074afbdc73d8558aab
2020-11-24 00:00:00,aaec79f5008b50d67c8432f847639f8c29c56a05
2020-10-25 00:00:00,2fc6005e1ed3f4a2eb0fa26aa001436abedc4376
2020-09-25 00:00:00,1cfccb95242b12ce177ee1971168ad11b8a23133
2020-08-26 00:00:00,208807d63b21ea899f5a45cd3570b36c52a06ead
2020-07-27 00:00:00,5b5f42739eda650d55abb76ddc9c7ec56454652d
2020-06-27 00:00:00,d0591df4337191f9af675c4a56eea0630d7ff48c
2020-05-28 00:00:00,941f29dae972df809a493db5a7ad55d1240c3feb
2020-04-28 00:00:00,92ffb03b3eaa2e6d9bb6db009ba87f9a5c69a9cd
2020-03-29 00:00:00,dfa4a7a6be2b3aed25e9b82f93a8be0c1de12a6e
2020-02-28 00:00:00,6790914e076ac1721379bde51740ac829a779d7c
2020-01-29 00:00:00,42987aa5d0c04961bd4a33bbd5fb4a810cd88df3
2019-12-30 00:00:00,b6d98f23fedd80493229b0e702996f68ebc62193
2019-11-30 00:00:00,fba538bec8d3a92107652c8e355a42c499611c54
2019-10-31 00:00:00,9c61ae7602c4fc58993d38456cf7acf3d522ac61
2019-10-01 00:00:00,a1df327c11c0ce6d5e2ec19e2d85570dad8d7753
2019-09-01 00:00:00,327a2fd600b927ed56390bbf29092351dc0f7675
2019-08-02 00:00:00,952667d99c8badbffa1fec917482e9ef0f134dfd
2019-07-03 00:00:00,16fb1f4dc2d79caf2a20545405781a0ee7f7238d
2019-06-03 00:00:00,fd2f54c3cf750e08f947402b091b3c8d2e5fd5e3
2019-05-04 00:00:00,efc62632ae5e05df67cdf270d6c52aa05e83f565
2019-04-04 00:00:00,ffb9f231a67d7fb6b18144acb6356f50cb56ab35
2019-03-05 00:00:00,ff71f09216f0d6530425c4f037e42ed2e05ed64e
2019-02-03 00:00:00,675180975713bdaf5b293dcb005b9d59339a1ce8
2019-01-04 00:00:00,151f2606ad848e39a8e0d4ac88a0a0b5a32f5267
2018-12-05 00:00:00,450343130f666445e2de01e02f421f87aab6628e
2018-11-05 00:00:00,609317412066bcfa6278d2d83dfa02c2b4fbfd5b
2018-10-06 00:00:00,933392d2fedc30345da654a7f2deb0a8d2ec7c3a
2018-09-06 00:00:00,52228bc78bd220f82f83eed988ff4eeacae7099f
2018-08-07 00:00:00,ed7c7640536122dc6d7cd84047de5fe914003bd0
2018-07-08 00:00:00,c14e942936f57cbd743bec29b89aed2b826ee709
2018-06-08 00:00:00,32c61869c629d800bd3e91fe9f7656aec93b425c
2018-05-09 00:00:00,e65199a9e295d856110621d6243a0e8c4c8a451b
2018-04-09 00:00:00,e45d8f693b7f6e516ea0cdff8ba6c154aadb41ff
2018-03-10 00:00:00,b4b97a7b3918282e7745af6e4f4f0d80042b82bf
