2024-10-12 00:00:00,a569bff2ea954cc40d1ecff83df97e7665b3a685
2024-09-12 00:00:00,b9588ebe064aca122dd869768044df73fa8b4fae
2024-08-13 00:00:00,c4f35264e9f30272cd12d9e9d47f0eb041d93b77
2024-07-10 00:00:00,98b9ed685ecfbce75a2e613e7738d69da188bc1a
2024-06-10 00:00:00,3934667f36d0775928ee1368b4784b3419cf45d8
2024-05-08 00:00:00,ac774f7340bd1e2bb5ff092e27e75cd0051f7783
2024-03-26 00:00:00,65087e1f446454f9499c47f59885495f92deaf71
2024-02-25 00:00:00,4b8cdfb1fef5bdc3a5faaafc686345caa0c70fda
2024-01-24 00:00:00,1c2e67676dd5e64dbe725473ac9fae3f971e0004
2023-12-20 00:00:00,b5b2ca3f3e6e95257c6d2a31278bf1f58e83c1bb
2023-11-18 00:00:00,cfee7ee407c5b7ee8055c2e1bb9fbcd6d457d327
2023-10-18 00:00:00,a2008e63cbe1da9e97cbca3e06644958b9425a07
2023-09-18 00:00:00,84430d7f0b46dab9dcc0d8e1fccc6d7ed8632c86
2023-08-14 00:00:00,82434376765dd81f47cbfcffe796903eca8805bc
2023-07-05 00:00:00,a4255be9d9b030d3d0c433a4824124370ac0c2ec
2023-06-03 00:00:00,f3fdf88a78a8d933a9420bf7737133748fbea2fa
2023-05-04 00:00:00,218a545bfab9308f0654a356349deb218224d18f
2023-04-04 00:00:00,51a3e295058839b04fd7df544bbc5571f43226eb
2023-03-05 00:00:00,9282a06e55cb142666d6ed565c9031e728b7d537
2023-02-03 00:00:00,324d43c952273dfe39a165c802e42994e8d42c3d
2023-01-04 00:00:00,05297d7b00f0cb1f20d3ff14f4409097df2615fe
2022-11-29 00:00:00,346359d7090bd191cc04478d3d62382c044c00a1
2022-10-21 00:00:00,d4d25443cb12b5c84ff27e5c4f429c56a605362e
2022-09-20 00:00:00,4ef081eddf3b243bb7f7fbdbf4750b451c052840
2022-08-17 00:00:00,c726757fffdad7ab75ca6ee95c9dd084b16453d6
2022-07-15 00:00:00,c89c1bf3949be5aed13d58e10261c402693cbb0c
2022-06-12 00:00:00,d3d3c599def0bd261b26c68ac60f4e02310fd52c
2022-05-13 00:00:00,e6e83f275f4f7e66023a0dec83dfe2ca147bb536
2022-04-11 00:00:00,dbe0033791e1943713dfbc5f988b62be1f97a6d2
2022-03-12 00:00:00,a067983f4fb833005c6f6e3721020ccc811067cd
2022-02-09 00:00:00,9a317b45e570ff33623fd84ad968e36a635751b0
2022-01-10 00:00:00,cd3d38f4db6b22b7e5b938829d50d80e262a02fb
2021-12-10 00:00:00,e2d995aa7220d4ec0b416d9fb63500253e2305c8
2021-11-10 00:00:00,7840e7d212ce12442c48ce6e7e56414d25e17132
2021-10-11 00:00:00,ded853c7cadc6a2b5590a0ceee5cddd0444da17a
2021-09-10 00:00:00,3e8988f435aa357bdea7d9758be5f0df5ea35d29
2021-08-11 00:00:00,7fb2910feb8890f2358b443a620b1a424c9adc9e
2021-07-12 00:00:00,f5935699a8fba9cc6c78b8d6f8966c4c669f135e
2021-06-11 00:00:00,121e0a7f2528e5d0bb97e67ae4efa65857f77e9d
2021-05-12 00:00:00,7f30757f7cc257c49676f9fa0cae0cb250acaf5f
2021-04-08 00:00:00,9e2ed5bb859577184b9dfba1e07ee3a55671532f
2021-03-04 00:00:00,08490d8aaf081c9a45c72c62cb93d57fd87dd569
2021-02-02 00:00:00,8b4d4ab2edae58ca02490d50f6488185fa68d914
2021-01-03 00:00:00,0ab46cc0e4aa02d6fbb3cd7eb0bf6e02f6f981af
2020-11-30 00:00:00,85e14bcafa722014546035722ab4743f0f5db577
2020-10-30 00:00:00,e2c798ed764607b77abe0abf89aeed1e3e8207c8
2020-09-27 00:00:00,fe169461edccfc66531085c1dc92bf4ecd1f2ed7
2020-08-28 00:00:00,0009bb53af525fb7f51c0ddabec984e800e9d267
2020-07-23 00:00:00,c82fb455e3d365322725541da1a36b4058e33a98
2020-06-19 00:00:00,d0be8f13cf6befac8149f10a1826a970054210bc
2020-05-20 00:00:00,0d25d5a8a8b8f44895b7d54177b00ef8e1c08846
2020-04-17 00:00:00,3366c057cfb1f7b0120bb947dd2ce1af7513d867
2020-03-18 00:00:00,6289dfffa43b142bed34629967a4f1a4cf051171
2020-02-17 00:00:00,6881183e845551ee636bfec6cf21b9f5c13a6278
2020-01-18 00:00:00,e5810edcbb25cd3e39fc998ade3480f563d830ae
2019-12-19 00:00:00,63c157af755561c22124d94eca3d33bf2206d461
2019-11-13 00:00:00,e411ebc910003c9b2453a163db70c2eed653c5ad
2019-10-14 00:00:00,9b05de8e2d0b10d98150d0da86379d32c303f40a
2019-09-12 00:00:00,d5a6bffbfaa65a45f9be3e96a1ae7c9439b00d13
2019-08-09 00:00:00,f83ddd0f5c86ad96a21df96c819a397e99987e93
2019-07-10 00:00:00,3be04bffdaa8612f6bebe4b5dd4404f40c84aa7d
2019-06-10 00:00:00,b24bc3f16fef05b43e9b58a978de6ea947943151
2019-05-09 00:00:00,ee78b17fad54814b83930caf0f10f2f2027c4bb4
2019-04-08 00:00:00,d9505d83a0c200afb95e6e375dd2b9a8ba994ecb
2019-03-07 00:00:00,0b59426e054e658921094b4391898455d5408f43
2019-02-02 00:00:00,96489c922d811a8faafcbb90dd7a3e37a90c7bd8
2019-01-01 00:00:00,17a38a1eaee486e40369a14218167d8a9f26dd2e
2018-11-25 00:00:00,b1e34549c190b63293cbef10cb80383fa8607b29
2018-10-26 00:00:00,860f83d823e7f08157679720ac39d4f9f7e22901
2018-09-26 00:00:00,ef1dedf8be808834179333377ab77ac83d2dc9a1
2018-08-26 00:00:00,65f9bc30e7d918c260793c1f8897dbd16d3a31b0
2018-07-27 00:00:00,710e0150d6bc9e808b93c2ba8be6ed9658f534f7
2018-06-27 00:00:00,25f93c68a0adc1c71234547094917347a945f1ba
2018-05-28 00:00:00,5777ff9a220c2b2494879c9a441e109259cee0ad
2018-04-28 00:00:00,6647764e3bb36223f0d9ea1b45441dfe63befb82
2018-03-28 00:00:00,8b305c839724e92990c54c5e096330f3710e93d0
2018-02-26 00:00:00,9f834a4655fd8cb243b7b2cdbb8fc0302aa6bea1
2018-01-26 00:00:00,c666c50bbf433230749914acdc941cb321713fbc
2017-12-27 00:00:00,167798063146ee52e6f1689c5f7dc4767e2ac00f
2017-11-27 00:00:00,31ef7748845ab6f07a5f2fec4f35747470c47583
2017-10-28 00:00:00,aa06756e7d94baea79fdc0f3fc9d586c07bffc26
2017-09-27 00:00:00,13ceec01048b2fd00cbc5372407d760987f94e35
2017-08-28 00:00:00,339096ac0392ad36a8326bc9a6fb67d502ab1348
2017-07-24 00:00:00,cd44f23dbb572bf5d08e169224f268f39de5ed9b
2017-06-24 00:00:00,6d6232479d166db9e25823550797328d3ca8acfd
2017-05-25 00:00:00,6a1008ee103b0f18609ebc7a96592b2c5fb7076f
2017-04-25 00:00:00,81362c98eb4c8e9ff6d02408015a502e31c17d98
2017-03-26 00:00:00,ef8b363b24f9931daa53fd26e703ae2da5e11984
2017-02-24 00:00:00,d2e028df40802433d8fb9bac5c43c960d0063691
2017-01-25 00:00:00,152588ab2313762cd61cbd54866340e7ad8fb588
2016-12-26 00:00:00,ada5e7197060db936ca6291c34ff41cb61f732f4
2016-11-26 00:00:00,5c7da51102c6e5ddbc96d404814e28f78ec32514
2016-10-27 00:00:00,952909336ec2e64b30be4357d6dceb2919a2fd00
2016-09-27 00:00:00,eec2db85a2e4c22e6573b81187a8d723d7efa86c
2016-08-27 00:00:00,99d569e7886bec10cbbe0eecc927a1691fef9160
2016-07-28 00:00:00,c5d67f1957153852ed1f10636d132b0a61ca3b59
2016-06-27 00:00:00,113a5b38ba30950b014fdeab20bf6c0f23997c91
2016-05-28 00:00:00,4c07e1cb49858524af5fa39607f09f1ee87b752f
2016-04-28 00:00:00,b4ff39c9b6566d5f74066add1e20f2534682300e
2016-03-29 00:00:00,3adb0ea96bcf44ce98e6f396b18d4ef368b4dad8
2016-02-26 00:00:00,b6a4217bad6e1aadefd6eaaf19517697197f21ac
2016-01-27 00:00:00,565cfcba1ae025cb64fa9bd33d18a9e1b9e98e9f
2015-12-28 00:00:00,c6cc3f9ab9f0c094644d2af79d2bdfd72ae88561
2015-11-28 00:00:00,35f0d185a34f0f6b40b272cd470605f8c63efd16
2015-10-28 00:00:00,abde512eaff3461d89b392480479e69ce73ed371
2015-09-28 00:00:00,96f716ff3a8d77cc790ad4d88c82776bb1b724f4
2015-08-29 00:00:00,d6f0af233d06d554010e7946a75833950ed846f9
2015-07-30 00:00:00,addb6fac9a18857b50048a980a2f8f270198ccc6
2015-06-28 00:00:00,61d7e832dbdc654c9b6a83661a974b04dffe8245
2015-05-28 00:00:00,c08a5eb690fdafab63b54237f61b9127a0cb0548
2015-04-28 00:00:00,cca3d2314afd4ebb9c1b831abe75a48d5d2766db
2015-03-28 00:00:00,5524cbd29b4318d845d7db9bc81693c64f29aecc
2015-02-26 00:00:00,b3d7491b0499510336ed6c8ecdde5c4925496dd7
2015-01-27 00:00:00,a77068dd87874633cffac5ee087e3a93ec1f30d8
2014-12-28 00:00:00,6dd646b394c9cd672c37f149f0b7703ec4fd4db2
2014-11-26 00:00:00,27b5b05f950d575b7556d3ad2e4ea281f0f60c55
2014-10-27 00:00:00,be3648977267dc4a7646ea8a0bef4f0b95428154
2014-09-26 00:00:00,3493fd3cd33d153d45f5cc8af79778cf7e5d8b78
2014-08-25 00:00:00,7dd1f3d0c39907d5b4635daeb12a1d44b677684a
2014-07-25 00:00:00,d754154d9afa7aa29e2930e1f042a6a0fd9f3ab7
2014-06-25 00:00:00,83aea4aac7e4ebd9d9e6d0dca402c7d2ddb0aa9c
2014-05-26 00:00:00,04737f0afad97745dbe73b73fc4e6ce8829a6922
